tradeDate,basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
2015-07-08,,,,,-0.024115070376617174,-0.06983816919498714,-0.059553687060383775,-0.17527518772863981,0.11572150066825604,,
2015-07-09,,,,,0.04356323681390206,0.062074792089651935,-0.0202452903101122,-0.092287350767882,0.0720420604577698,,
2015-07-10,,,,,0.049289271129148535,0.05221707117931691,-0.026094560263140415,-0.12266233812845659,0.09656777786531617,,
2015-07-13,,,,,0.06037149573409042,0.025308142904402118,-0.06305378254880885,-0.17564833477672132,0.11259455222791247,,
2015-07-14,,,,,0.021013339685113826,-0.023947101021674914,-0.1348963065622463,-0.21232139907936778,0.07742509251712149,,
2015-07-15,,,,,-0.05947140733455726,-0.03599637441555185,-0.12591691855873532,-0.1649570508201666,0.03904013226143127,,
2015-07-16,,,,,0.02315418260583139,0.0076837540736886,-0.04951375972711282,-0.11550062200494203,0.06598686227782921,,
2015-07-17,,,,,0.05342904692090548,0.0378355122984292,-0.07269461858792883,-0.12315127027460022,0.05045665168667139,,
2015-07-20,,,,,0.015120087064314846,0.0021935239758763187,-0.10997870342444042,-0.14874768048689951,0.03876897706245909,,
2015-07-21,,,,,0.012727999570520298,0.0012956042307997878,-0.18989152911829105,-0.1805702721321003,-0.00932125698619074,,
2015-07-22,,,,,0.012064134375100663,-0.00212563424320881,-0.1658297210263489,-0.16720958249705634,0.0013798614707074275,,
2015-07-23,,,,,0.0274734417525991,0.022276227939916727,-0.15322526106840098,-0.15191896638983673,-0.001306294678564246,,
2015-07-24,,,,,-0.014951850060958767,-0.01768778990571825,-0.17392436106630163,-0.16916201717591808,-0.004762343890383547,,
2015-07-27,,,,,-0.07783482994372798,-0.08950241838386061,-0.1527746262595521,-0.15046664455690856,-0.002307981702643541,,
2015-07-28,,,,,-0.01869532456125737,-0.0020022487942872504,-0.10050653431476654,-0.08006042750407404,-0.020446106810692505,,
2015-07-29,,,,,0.04760488447292499,0.03081996465220779,-0.07332403480550403,-0.07568180159956958,0.0023577667940655467,,
2015-07-30,,,,,-0.02808891246472689,-0.029687230670287248,-0.12431120957086562,-0.10628321300463131,-0.018027996566234314,,
2015-07-31,,,,,-0.009469519652357247,0.00033725924903330924,-0.11741055581014008,-0.09317729211838244,-0.024233263691757642,,
2015-08-03,,,,,-0.02447914766759954,0.0032791314267135224,-0.11029790352162604,-0.09653109701643343,-0.013766806505192603,,
2015-08-04,,,,,0.05192770977638198,0.030583336846882508,-0.03676991030653255,-0.05383531468830318,0.01706540438177063,,
2015-08-05,,,,,-0.013022791301524688,-0.020795228734451863,-0.08753394491526202,-0.06330334833627956,-0.024230596578982466,,
2015-08-06,,,,,-0.006053168477818512,-0.00910501960596623,-0.05136360690928177,-0.019197318277875408,-0.03216628863140636,,
2015-08-07,,,,,0.028003835111165856,0.01940760583153513,-0.03237499335870321,0.002216599280322206,-0.03459159263902542,,
2015-08-10,,,,,0.046422439224502544,0.044410530795752315,-0.056250534568392345,-0.019045861850064023,-0.03720467271832832,,
2015-08-11,,,,,0.004901048189991651,-0.0043419834507141385,-0.0883005193407376,-0.06334996088021633,-0.02495055846052127,,
2015-08-12,,,,,-0.011804631009779817,-0.012506529622475974,-0.09348975430180158,-0.06905450332434246,-0.02443525097745912,,
2015-08-13,,,,,0.023484601733717407,0.014666603471255658,-0.09681289116927337,-0.06956449883476448,-0.02724839233450889,,
2015-08-14,,,,,0.010584567482287177,-0.0004719595846743891,-0.10044241603793924,-0.07946866368108195,-0.020973752356857292,,
2015-08-17,,,,,0.022380628228690677,0.001062883438557541,-0.1199375961174704,-0.08052252428799168,-0.03941507182947872,,
2015-08-18,,,,,-0.07767397713277147,-0.06390905754620674,-0.15858479829400204,-0.09304060157318084,-0.06554419672082121,,
2015-08-19,,,,,0.02178140354173293,0.015749044393822617,-0.05576382089593947,-0.013274002450876617,-0.042489818445062846,,
2015-08-20,,,,,-0.03556965635000205,-0.03260968579254031,-0.06625433060311041,-0.029178344938005363,-0.037075985665105046,,
2015-08-21,,,,,-0.05576697925896893,-0.04678269426088135,-0.03866954119240894,-0.0021608066863955857,-0.03650873450601335,,
2015-08-24,,,,,-0.08305053823511342,-0.09154192022927587,0.024086647411720945,0.04476947874826877,-0.020682831336547823,,
2015-08-25,,,,,-0.0778555597128745,-0.07366108914628777,0.12289826934450529,0.14366805483041464,-0.020769785485909353,,
2015-08-26,,,,,-0.03819440504674944,-0.005680055491291346,0.19463801091473967,0.21144709662535727,-0.016809085710617594,,
2015-08-27,,,,,0.03427451360953444,0.057771152897658204,0.16750436086404713,0.1617754182257516,0.005728942638295542,,
2015-08-28,,,,,0.05819226220264581,0.0417440254607738,0.13759590644628963,0.10664912591073927,0.03094678053555036,,
2015-08-31,,,,,-0.038976488420651,0.0072293185345548615,0.0841902647784328,0.07196951033155514,0.01222075444687766,,
2015-09-01,,,,,-0.06466388696553721,-0.0013236001771261662,0.1180373007894857,0.10036474532820933,0.01767255546127637,,
2015-09-02,,,,,-0.007591170553510347,0.0011144018613216294,0.2046898352443482,0.10900816680718346,0.09568166843716473,,
2015-09-07,,,,,0.0034247239800052234,-0.03487090825183752,0.2044793104580412,0.08858312033027635,0.11589619012776486,,
2015-09-08,,,,,0.03695747099315702,0.025375466948009493,0.21303741922723646,0.12617352221703376,0.0868638970102027,,
2015-09-09,,,,,0.027257416913914496,0.01939143370849995,0.14967821197519002,0.08312830446223975,0.06654990751295027,,
2015-09-10,,,,,-0.017042257956669662,-0.012356299103398267,0.11837870553530686,0.06729600783109717,0.05108269770420969,,
2015-09-11,,,,,0.008197281819993001,-0.00309428692589109,0.13215236391350835,0.0761108345212027,0.05604152939230565,,
2015-09-14,,,,,-0.0707501753371341,-0.019932045797903385,0.11582603552902651,0.07504934086506884,0.04077669466395767,,
2015-09-15,,,,,-0.058149671432374095,-0.04007771145848968,0.20698566674765195,0.12319966257279495,0.083786004174857,,
2015-09-16,,,,,0.06392593421409241,0.048610199897111794,0.2727865024108285,0.15870427344594623,0.11408222896488229,,
2015-09-17,,,,,-0.01982226975820961,-0.022074430800226186,0.21301583964146217,0.10766894825339329,0.10534689138806888,,
2015-09-18,,,,,0.011909868004615964,0.00440013102751095,0.2573503565012918,0.14867819950029987,0.10867215700099192,,
2015-09-21,,,,,0.03476426143558781,0.017371768374464087,0.2432510194878935,0.14747454072350272,0.09577647876439077,,
2015-09-22,,,,,0.007251008273522857,0.009261903800359931,0.22000474187657212,0.1557928856133476,0.06421185626322454,,
2015-09-23,,,,,-0.011393413640779212,-0.023024900244298388,0.22145221630922365,0.14931244298898658,0.07213977332023708,,
2015-09-24,,,,,0.014435830583802196,0.006710932561111013,0.22218325375360545,0.16966358545774482,0.05251966829586063,,
2015-09-25,,,,,-0.03328423042138096,-0.016280274546856294,0.20513946307685293,0.15334232949540189,0.05179713358145105,,
2015-09-28,,,,,0.018059443766770204,0.0033363719338528955,0.2434525872318066,0.17191766382369264,0.07153492340811396,,
2015-09-29,,,,,-0.018840643778788625,-0.019901595037358298,0.20086998538426096,0.13935070415366818,0.061519281230592776,,
2015-09-30,,,,,0.0032911540336786954,0.00755075540176984,0.22900881984920815,0.16839662300632607,0.06061219684288208,,
2015-10-08,,,,,0.03981976654781411,0.028784203504247083,0.23436605167607594,0.16172275831839017,0.07264329335768577,,
2015-10-09,,,,,0.015193326373654404,0.01314966776577068,0.1784823782168618,0.1238217951418252,0.0546605830750366,,
2015-10-12,,,,,0.037713966860873846,0.031699804729077345,0.07635248596406127,0.037879944129480037,0.038472541834581236,,
2015-10-13,-217.23268416666667,-63.72553833333333,-0.3832347399184102,-0.2219729797276841,0.012330048843480105,-0.0007689254689478354,0.025135535730451204,0.008976259656488888,0.016159276073962316,-0.16126176019072613,
2015-10-14,-216.19108416666668,-64.36188833333333,-0.38579739061485063,-0.2267519858419218,-0.011471028279347045,-0.011364921398244342,0.03801089390861491,0.027136102141163448,0.010874791767451462,-0.15904540477292883,
2015-10-15,-214.1233925,-65.66251333333334,-0.3708172645848309,-0.22597991576840185,0.029992727688624814,0.023417247237526286,-0.03978053823843066,-0.03335226429421706,-0.006428273944213601,-0.14483734881642904,
2015-10-16,-214.54721750000002,-67.16705499999999,-0.36531318782670885,-0.22806729927151873,0.016931751497065235,0.013460054399672714,-0.05317012237063474,-0.03658260820410795,-0.01658751416652679,-0.13724588855519013,
2015-10-19,-217.79792583333335,-69.198905,-0.37085811703994054,-0.23495871463325885,-2.667625498461317e-05,3.3105804030396335e-05,-0.13970598130997017,-0.10166015071356357,-0.038045830596406593,-0.1358994024066817,
2015-10-20,-219.28499250000002,-71.20634666666666,-0.36741027006838106,-0.23883373214601655,0.01614496208439388,0.012239102086129924,-0.13837367229689013,-0.0944337302643707,-0.04393994203251943,-0.1285765379223645,
2015-10-21,-220.02528916666668,-72.08604666666666,-0.3933273180040111,-0.2490553699787001,-0.06479273862953579,-0.029629067669324466,-0.18978041966474551,-0.1254540068571124,-0.06432641280763313,-0.14427194802531101,
2015-10-22,-221.7436475,-73.24349583333333,-0.38208068781663285,-0.249372534053368,0.036789807662462454,0.014656293865843734,-0.09165760392920794,-0.0752227779289549,-0.016434826000253033,-0.13270815376326484,
2015-10-23,-222.28046416666666,-74.00058833333333,-0.37367303593577905,-0.2486550291997927,0.024668594333048584,0.013164981864010803,-0.16691588280229067,-0.12232230083531177,-0.04459358196697889,-0.12501800673598634,
2015-10-26,-223.96606416666665,-74.81893083333333,-0.3739647128641508,-0.25014261849047426,0.006774341754698438,0.005033177153835359,-0.1772275311325604,-0.13164729765353536,-0.04558023347902504,-0.12382209437367653,
2015-10-27,-225.6492475,-75.74350916666666,-0.3744472010815003,-0.25297874178576657,0.006197884745790781,0.0010075827132913048,-0.14815911471644422,-0.10759494274009342,-0.0405641719763508,-0.12146845929573374,
2015-10-28,-227.60443249999997,-76.82542583333333,-0.38747252051640657,-0.26153930018269916,-0.025566737998942424,-0.019096201331026106,-0.16385673196570819,-0.1238422031591743,-0.04001452880653389,-0.1259332203337074,
2015-10-29,-228.96854916666663,-77.35181333333334,-0.3865005278538748,-0.2627062667787241,0.00848717494800513,0.0023763771102172085,-0.18014406990565432,-0.1344914211812214,-0.04565264872443292,-0.12379426107515068,
2015-10-30,-231.02544083333333,-78.31880333333334,-0.3912938091066287,-0.26593228198533664,-0.003382290292436595,0.00021855324714606958,-0.1728353336159663,-0.1264986350281435,-0.0463366985878228,-0.12536152712129206,
2015-11-02,-232.90404916666668,-79.16573916666667,-0.40292308639369645,-0.27330240894730073,-0.021188258704001345,-0.016581309784038382,-0.15935225570374456,-0.12177564067085643,-0.03757661503288813,-0.12962067744639572,
2015-11-03,-235.16925750000001,-80.18242833333333,-0.40780189109901976,-0.2776485837064381,-0.0023568673638432003,-0.003016545649017692,-0.21593221317125183,-0.16728883596601105,-0.048643377205240784,-0.13015330739258169,
2015-11-04,-236.39671583333333,-80.35190916666667,-0.3903089259365866,-0.26573319329161166,0.04904884554749394,0.045974913754843784,-0.2271060655103096,-0.1677322976892019,-0.059373767821107704,-0.12457573264497496,
2015-11-05,-237.57698666666667,-80.64390916666666,-0.39180144769761027,-0.26112648240541614,0.001163675167652509,0.021115303198906126,-0.32121519842743085,-0.2401936382109388,-0.08102156021649204,-0.13067496529219413,
2015-11-06,-238.03672833333334,-80.618525,-0.38357720253954464,-0.25502951343657426,0.02314754670445557,0.02331080132395229,-0.28552453442557074,-0.2294661653773249,-0.05605836904824585,-0.12854768910297037,
2015-11-09,-238.543995,-80.6161475,-0.3794543281298115,-0.25190219278443216,0.012935445072760041,0.012308897952231381,-0.321488624303539,-0.2681837831522468,-0.05330484115129219,-0.12755213534537935,
2015-11-10,-238.29912333333334,-80.78663083333332,-0.3775031430988248,-0.2529035687322311,0.00412829390147672,-0.0018548552988510983,-0.30035046028227524,-0.25992488963761146,-0.04042557064466379,-0.12459957436659375,
2015-11-11,-238.103965,-80.5630975,-0.3718115504304286,-0.2521769537406427,0.01437245445215728,0.00010643176560001337,-0.3002728321578711,-0.26236616886449177,-0.03790666329337933,-0.11963459668978588,
2015-11-12,-238.5894375,-80.56463083333333,-0.37267702574687195,-0.25472807328175406,-0.0002881867710723148,-0.010046525894840279,-0.2949984752418482,-0.250296966990124,-0.0447015082517242,-0.11794895246511788,
2015-11-13,-239.3817291666667,-81.1214825,-0.3796140810994108,-0.2598491336198177,-0.01512776787725161,-0.013016525132898003,-0.3047735911267763,-0.2473011304194803,-0.05747246070729603,-0.1197649474795931,
2015-11-16,-240.13442916666665,-81.5365325,-0.37332132162088805,-0.2599377358781295,0.019855076865051537,0.004762438624938196,-0.28896761642855606,-0.2400649818939151,-0.04890263453464097,-0.11338358574275853,
2015-11-17,-241.95241083333335,-82.4532575,-0.3795143020854596,-0.2632616305878027,-0.008910612597243997,-0.0015258201915841136,-0.2682842867425816,-0.2146338868808833,-0.053650399861698284,-0.11625267149765689,
2015-11-18,-244.56883583333334,-83.18858750000001,-0.38990947851066216,-0.2686695367796723,-0.01626657394784094,-0.011455193846631611,-0.24777200902542026,-0.20449061350927492,-0.04328139551614535,-0.12123994173098984,
2015-11-19,-246.31493583333335,-84.38083083333335,-0.3829413112858746,-0.26823264412329517,0.025147000265291104,0.015857541576097475,-0.23389994502274536,-0.1961810394785872,-0.03771890554415816,-0.11470866716257944,
2015-11-20,-250.6673191666667,-86.0880225,-0.3853324790623328,-0.2737020249402352,0.011290893834561984,-0.0001552980933061285,-0.2552962224626408,-0.21273109595963766,-0.04256512650300312,-0.1116304541220976,
2015-11-23,-254.35267083333332,-88.11056416666666,-0.3941322622807092,-0.2817032772187934,-0.007984866939300575,-0.0055921475409305334,-0.24602783165554992,-0.19076697047530508,-0.05526086118024484,-0.11242898506191579,
2015-11-24,-257.98828333333336,-89.83955583333334,-0.3969815211199337,-0.28718874479240064,0.006989209345160955,0.00014759117378300367,-0.24350090358816845,-0.19467979256406504,-0.048821111024103414,-0.10979277632753304,
2015-11-25,-261.7011083333333,-91.02936333333334,-0.3963975111532084,-0.2888593100462134,0.015761083697670927,0.007356655852870002,-0.24383367364708466,-0.18831595602973164,-0.055517717617353024,-0.10753820110699502,
2015-11-26,-269.03085833333336,-93.281435,-0.4099996825025908,-0.2977519562414352,-0.006115818142640137,-0.005882047351345158,-0.34228418225775625,-0.258993582684652,-0.08329059957310425,-0.11224772626115559,
2015-11-27,-274.4268916666667,-94.71411833333333,-0.4464570687802971,-0.31953105882723376,-0.06532805509744197,-0.055351733890897,-0.3321087896012331,-0.24312962357656917,-0.08897916602466391,-0.12692600995306336,
2015-11-30,-277.87196666666665,-95.71097,-0.4500923343896569,-0.32204119310717927,0.004366059191776924,0.0026448605826458788,-0.3210706182797393,-0.2120048506177857,-0.10906576766195361,-0.12805114128247763,
2015-12-01,-279.6230933333334,-96.84327000000002,-0.45076596211374587,-0.3235572386972617,0.004786620534788999,0.007064409881589664,-0.3026714453040802,-0.19632084940980807,-0.10635059589427212,-0.12720872341648415,
2015-12-02,-279.0409233333333,-97.091645,-0.45214077242296086,-0.3130343435103326,-0.005129452409598106,0.035624553531209045,-0.2576537590972192,-0.16304597002024265,-0.09460778907697656,-0.13910642891262825,
2015-12-03,-277.07752,-97.35288666666666,-0.43919512930968435,-0.311587483420234,0.021988647489325264,0.0073198213018479735,-0.24839098922375155,-0.19634997119504247,-0.052041018028709085,-0.12760764588945034,
2015-12-04,-276.0986741666667,-97.12398833333333,-0.44107127771102983,-0.3169160136896092,-0.007801695339817289,-0.019310644615585487,-0.29765078885400087,-0.1921398519473831,-0.10551093690661778,-0.12415526402142063,
2015-12-07,-276.45340416666664,-97.21813,-0.4363774704666826,-0.3163616838779187,0.011982832749200435,0.0027194936349198852,-0.26681555500133924,-0.16929606029211092,-0.09751949470922833,-0.12001578658876394,
2015-12-08,-277.00883749999997,-97.52504833333334,-0.44895222836082826,-0.3230179561240095,-0.026401736258889398,-0.017669750806784526,-0.2767531965612622,-0.1711035235791269,-0.10564967298213529,-0.12593427223681875,
2015-12-09,-277.37703916666663,-98.101865,-0.4513697727703155,-0.3237740522528162,-0.004042089525968671,0.0035591370773573727,-0.27623509464504525,-0.16500944599764678,-0.11122564864739848,-0.1275957205174993,
2015-12-10,-278.00968916666665,-98.39115,-0.4538804020565398,-0.3258808613942784,-0.0032685995784681684,-0.003541472413292737,-0.28926678723794835,-0.18788240880281662,-0.10138437843513173,-0.12799954066226138,
2015-12-11,-278.1968725,-98.55313083333334,-0.4578931452691387,-0.32777669886579175,-0.00812904656448884,-0.004155780582024935,-0.28834903314056937,-0.18263706155308518,-0.10571197158748419,-0.13011644640334696,
2015-12-14,-277.79587333333336,-98.34055583333334,-0.4479958332650744,-0.31796935701079027,0.020409455881491338,0.02821827590982271,-0.2477858339410484,-0.16289720506831862,-0.08488862887272977,-0.13002647625428415,
2015-12-15,-277.0108925,-98.61921833333332,-0.44332494907764974,-0.3203319358535248,0.0076511642308024945,-0.004573100585338391,-0.2771605123626231,-0.18815479339559646,-0.08900571896702666,-0.12299301322412493,
2015-12-16,-277.3391908333333,-98.380785,-0.4420098616586165,-0.3203333713206564,0.004155271444726079,-0.0024251252954411422,-0.29855816010856306,-0.17863334105379908,-0.11992481905476399,-0.12167649033796007,
2015-12-17,-275.99219999999997,-98.44575999999999,-0.4292121324281263,-0.3145325739212671,0.02451224710161997,0.018934820446680378,-0.2703161195428262,-0.1652103907566901,-0.10510572878613608,-0.11467955850685918,
2015-12-18,-276.01005833333335,-98.7889825,-0.4301807420607141,-0.31462187500729843,-0.0021894690087823384,0.003196472250713819,-0.26006062999996227,-0.16897410280545935,-0.09108652719450291,-0.11555886705341567,
2015-12-21,-273.33556000000004,-98.34272416666666,-0.42113369834456904,-0.3052569513691924,0.01151798382426647,0.025690113264308947,-0.23293490371234404,-0.14803946362956746,-0.08489544008277658,-0.11587674697537664,
2015-12-22,-271.31508583333334,-97.79220749999999,-0.41440033517772135,-0.30270500702524517,0.008698482706174364,0.002781461175998904,-0.24839348463404187,-0.18103344597016896,-0.06736003866387291,-0.11169532815247618,
2015-12-23,-267.4870858333333,-96.82581416666667,-0.4129329949777976,-0.30051607686711923,-0.010662376196397408,-0.0026737577755401366,-0.2499617804889588,-0.18062635968329976,-0.06933542080565905,-0.11241691811067839,
2015-12-24,-264.65055916666665,-96.5141825,-0.4096209923930454,-0.3024415116281074,-0.0026079600929503157,-0.009610323401231918,-0.25586716663781317,-0.1948560222217485,-0.06101114441606467,-0.107179480764938,
2015-12-25,-258.76567916666664,-95.15901583333333,-0.3985034107001679,-0.2975113054266829,0.005028893733572696,0.0022950597814344604,-0.24350256378046098,-0.18024034922076065,-0.06326221455970032,-0.10099210527348501,
2015-12-28,-259.85782,-96.009315,-0.41012045607357667,-0.3090733688303996,-0.02452315808077544,-0.02923058773617154,-0.25507746783791374,-0.19135789280405388,-0.06371957503385986,-0.10104708724317707,
2015-12-29,-262.4036291666667,-96.94229833333333,-0.4103054874172965,-0.3092361069945173,0.009298190686158591,0.009144323815299582,-0.24993856865292877,-0.17301323247166706,-0.07692533618126171,-0.10106938042277919,
2015-12-30,-266.0173625,-97.86261666666665,-0.41237423697337067,-0.3118982086145685,0.008648385860546453,0.0008768907138339157,-0.22347051681860625,-0.1566936457086972,-0.06677687110990904,-0.10047602835880215,
2015-12-31,-266.19538750000004,-96.5426375,-0.41933251016154643,-0.31050927297068753,-0.016063906911400003,-0.009116759672317865,-0.22913994867590834,-0.15700703073404348,-0.07213291794186485,-0.1088232371908589,
2016-01-04,-261.6656375,-95.24620583333333,-0.44963568626417716,-0.32947035429880234,-0.08693656587914615,-0.0727921832465745,-0.21817135062279275,-0.14670800066729467,-0.07146334995549808,-0.12016533196537482,
2016-01-05,-260.3872158333333,-95.09915333333333,-0.4535216331063824,-0.32804314685405345,-0.01350298337273621,0.0027961202560861896,-0.1051188607491168,-0.0607831280382229,-0.0443357327108939,-0.12547848625232894,
2016-01-06,-262.1690708333333,-96.22292,-0.4452595423226778,-0.3261970818756271,0.025205407021643807,0.017390917015726724,-0.08577104695388116,-0.0657129458422711,-0.020058101111610063,-0.11906246044705066,
2016-01-07,-261.9708025,-95.57935666666665,-0.4864641777309884,-0.34815379142200786,-0.08926246042639262,-0.07185328783362485,-0.1260272683909122,-0.098022697191018,-0.02800457119989419,-0.13831038630898052,
2016-01-08,-261.60892750000005,-95.09614166666667,-0.4777931085809884,-0.33947114247323984,0.016603143556420737,0.020186903327635397,-0.046481529074209986,-0.03353899401898418,-0.012942535055225808,-0.13832196610774855,
2016-01-11,-260.93360666666666,-94.53189916666666,-0.5109118997705206,-0.3553329967684066,-0.06960410744227019,-0.05161748810978291,-0.0413476435037618,-0.039894338602041085,-0.0014533049017207145,-0.15557890300211408,
2016-01-12,-258.5144775,-93.53818166666666,-0.5055147610354358,-0.3490545524644496,0.00130563275809541,0.007259526253223266,0.020049553041293536,0.00811126143178154,0.011938291609511997,-0.1564602085709862,
2016-01-13,-257.5357025,-93.05470749999999,-0.5216754686494565,-0.35383378011328503,-0.035261785283461494,-0.018781174506611768,0.03326399883453353,0.014103227183753403,0.019160771650780124,-0.16784168853617143,
2016-01-14,-253.53007083333333,-91.44103249999999,-0.4967265569689703,-0.3406078556083352,0.03333007710600179,0.020602161258833022,0.07756846832716281,0.03730491510707929,0.04026355322008352,-0.1561187013606351,
2016-01-15,-252.01522916666667,-90.55706666666669,-0.5131228237288676,-0.3484382313172917,-0.03846847121062027,-0.032443229040513125,0.04150021965501097,0.015594940813305777,0.02590527884170519,-0.16468459241157596,
2016-01-18,-249.81915583333335,-89.53014166666667,-0.5014009365189054,-0.3431666234924837,0.014356946002778832,0.003839985045787209,0.06368049743392265,0.034577175398405935,0.029103322035516715,-0.15823431302642166,
2016-01-19,-250.67169,-89.71447583333334,-0.4853984455619932,-0.3340154901216834,0.035842758170814615,0.0290855320672773,0.05361709585897692,0.033783511497140276,0.019833584361836645,-0.15138295544030977,
2016-01-20,-249.49193166666666,-89.1836375,-0.4877252939356713,-0.3371380523322033,-0.00949973250347317,-0.01523967770578958,-0.028625900538726608,-0.01314763058493628,-0.015478269953790327,-0.15058724160346804,
2016-01-21,-247.45112333333333,-88.34542416666666,-0.5044117533146568,-0.34405266284006975,-0.041854075938888555,-0.0297454193530732,-0.027719742621570072,-0.004348812045216016,-0.023370930576354056,-0.16035909047458707,
2016-01-22,-245.55104916666667,-87.63184083333334,-0.4926942397691474,-0.3377532429649228,0.01579591123769312,0.010369163263295086,0.020917549591330027,0.029910130966138395,-0.008992581374808368,-0.15494099680422457,
2016-01-25,-244.89546583333333,-87.42939833333334,-0.48644049170662196,-0.3353119225181103,0.010100787619785188,0.004941547604433161,-0.0004237923153313514,0.01547972373737284,-0.01590351605270419,-0.15112856918851164,
2016-01-26,-241.72485833333334,-86.42853583333334,-0.5189727993112563,-0.3527085298342107,-0.07776821617150866,-0.062094505079193,0.0009012831858003657,0.015940294845389533,-0.015039011659589168,-0.1662642694770456,
2016-01-27,-240.93926000000002,-85.92397666666666,-0.5243329744410283,-0.35186481186781693,-0.013530719702900946,-0.0034600073722085315,0.07368346195309815,0.07385977728109337,-0.00017631532799522454,-0.1724681625732114,
2016-01-28,-237.94949083333333,-84.63998666666666,-0.5416937346537328,-0.3559098145805167,-0.0450602873696273,-0.02648642676689314,0.08282174709227334,0.0756333532516562,0.007188393840617147,-0.18578392007321615,
2016-01-29,-236.73973916666668,-84.07111166666667,-0.5194390089822413,-0.34243805857933735,0.03685433916951265,0.031842776032520066,0.12709128117353546,0.10090534198845119,0.026185939185084273,-0.17700095040290392,
2016-02-01,-234.4359016666667,-83.34567833333334,-0.5210191320381585,-0.3447540819731353,-0.012816543173512657,-0.015406816450969639,0.12016747074055414,0.0868941724119347,0.033273298328619444,-0.17626505006502324,
2016-02-02,-232.90589333333335,-82.90803166666666,-0.5002787406426096,-0.33596223188603513,0.0340736090940237,0.0205677914668667,0.13336150526049226,0.10103095924941329,0.03233054601107897,-0.16431650875657444,
2016-02-03,-231.99968249999998,-82.548815,-0.4962406669997045,-0.33594678087076785,0.004205922025880882,-0.004296134525731391,0.10478904165864183,0.081851502301585,0.022937539357056835,-0.16029388612893664,
2016-02-04,-231.68634166666666,-82.16877333333333,-0.4859290820864295,-0.33035328803655906,0.019646811368180212,0.012175633639967801,0.06073865394131511,0.05980238923624813,0.0009362647050669831,-0.15557579404987043,
2016-02-05,-230.12359166666667,-81.844775,-0.487533025422668,-0.3313789097160547,-0.010063302656000481,-0.007050689324196582,0.0038659871413088687,0.02672886018659601,-0.02286287304528714,-0.1561541157066133,
2016-02-15,-228.14445250000003,-81.57461666666667,-0.48301238639855715,-0.33219977418861124,0.0006782068209686286,-0.005780376607332778,0.0131017204780334,0.03491974699663363,-0.02181802651860023,-0.1508126122099459,
2016-02-16,-226.75198583333335,-81.24605249999999,-0.46099248729444003,-0.32102117153527976,0.04053840655102603,0.03019353363796996,0.009721437927763154,0.045152788918965875,-0.03543135099120272,-0.13997131575916028,
2016-02-17,-226.51673583333334,-81.33421833333334,-0.45520235917401114,-0.3186120457089709,0.011601665119917311,0.008617453180024269,-0.03028499729629459,0.017333617187855626,-0.047618614484150217,-0.13659031346504025,
2016-02-18,-226.93068416666665,-81.31611,-0.45712750627168564,-0.31954469644847117,-0.002394509945166002,-0.003145619815943876,-0.04400968530309636,0.0037845328561307064,-0.04779421815922707,-0.13758280982321447,
2016-02-19,-225.7010758333333,-81.31921666666668,-0.45294851790680046,-0.3197782791565695,0.003750722825395655,-0.0006925149049530144,-0.024570857100413734,0.01353409692952307,-0.038104954029936806,-0.13317023875023098,
2016-02-22,-222.4022425,-80.26864833333335,-0.4372457449330515,-0.30883767264880607,0.020559284641652874,0.021808827391026478,-0.03214827103414955,0.011222694838091513,-0.04337096587224106,-0.12840807228424544,
2016-02-23,-220.17714583333333,-79.48955833333335,-0.43524021909233174,-0.308760944650341,-0.0054579388719191105,-0.0095049696296905,-0.08057764591178021,-0.016432337693845306,-0.0641453082179349,-0.12647927444199075,
2016-02-24,-218.70831833333332,-79.06796833333333,-0.4294684146127795,-0.305130049573169,0.006656439286244742,0.006511427708116397,-0.06882821279994626,-0.008733344352038966,-0.0600948684479073,-0.12433836503961049,
2016-02-25,-216.89551166666666,-78.47143333333334,-0.46262388749254757,-0.3226234518201285,-0.08268942491300067,-0.06332097080205035,-0.06387558841143588,-0.01012555511724443,-0.05375003329419145,-0.14000043567241904,
2016-02-26,-213.73823083333335,-77.19396333333333,-0.45404264837036634,-0.31421911292236926,0.004059574513883036,0.009981911756737648,0.03208238909263778,0.056116376937196365,-0.024033987844558583,-0.13982353544799708,
2016-02-29,-209.0457975,-75.63042166666668,-0.4688497363017654,-0.31540415928314736,-0.054289883775948206,-0.024226960932113534,0.016545187590626797,0.03843897857008051,-0.021893790979453712,-0.15344557701861805,
2016-03-01,-206.69896333333332,-74.72755916666667,-0.4531518095954847,-0.3059789626620862,0.022765232167436047,0.018328861790623516,0.06594863861841692,0.06125151684510187,0.004697121773315049,-0.1471728469333985,
2016-03-02,-204.40775,-73.79795083333333,-0.426356651128855,-0.29022575051624977,0.04980430674164997,0.040339289271155085,0.04828039729743819,0.04455085868675906,0.00372953861067913,-0.13613090061260524,
2016-03-03,-200.68495249999998,-71.74366749999999,-0.4168649849220448,-0.28149287769967646,0.004133317463869564,0.0023205523564092424,-0.0023594388132526997,0.0036528029779170266,-0.006012241791169727,-0.13537210722236837,
2016-03-04,-195.46290083333332,-69.06372166666668,-0.41724261464031076,-0.2678714478975413,-0.027271152140924074,0.01152994054950734,-0.011431205591060978,0.0027062290439509203,-0.014137434635011898,-0.14937116674276946,
